uf_1,uf_2,uf_3,uf_4,uf_5,if_1,if_2,if_3,if_4,if_5,user_id,item_id,target
0.24536720985284477,0.42053946668009845,0.5573687913239169,0.8605511738287938,0.7270442627113283,0.3687251706609641,0.8209932298479351,0.09710127579306127,0.8379449074988039,0.09609840789396307,63.0,13.0,2.520566215139787
0.2531911937228519,0.13105523121525775,0.01203622289765427,0.11548429713874808,0.6184802595127479,0.3687251706609641,0.8209932298479351,0.09710127579306127,0.8379449074988039,0.09609840789396307,83.0,13.0,15.48257617494274
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.6778165367962301,0.27000797319216485,0.7351940221225949,0.9621885451174382,0.24875314351995803,0.0,20.0,3.5734190489099333
0.08712929970154071,0.02021839744032572,0.832619845547938,0.7781567509498505,0.8700121482468192,0.6778165367962301,0.27000797319216485,0.7351940221225949,0.9621885451174382,0.24875314351995803,3.0,20.0,4.126060654163493
0.8480082293222344,0.8073189587250107,0.5691007386145933,0.40718329722599966,0.06916699545513805,0.6778165367962301,0.27000797319216485,0.7351940221225949,0.9621885451174382,0.24875314351995803,31.0,20.0,4.577297716299317
0.9493188224156814,0.9413777047064986,0.7992025873523917,0.6304479368667911,0.874287966624947,0.6778165367962301,0.27000797319216485,0.7351940221225949,0.9621885451174382,0.24875314351995803,55.0,20.0,3.164910352549839
0.9088437184127384,0.8155238187685688,0.15941446344895593,0.6288984390617004,0.3984342586196771,0.6778165367962301,0.27000797319216485,0.7351940221225949,0.9621885451174382,0.24875314351995803,77.0,20.0,4.867798629387532
0.9589827218634736,0.3553688484719296,0.3567068904025429,0.01632850268370789,0.18523232523618394,0.6778165367962301,0.27000797319216485,0.7351940221225949,0.9621885451174382,0.24875314351995803,79.0,20.0,4.875809815532553
0.2724368954659625,0.37905689607742854,0.3742961833209161,0.7487882575401331,0.23780724253903884,0.6778165367962301,0.27000797319216485,0.7351940221225949,0.9621885451174382,0.24875314351995803,92.0,20.0,6.311535406262296
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,0.0,27.0,2.768282997008085
0.359507900573786,0.43703195379934145,0.6976311959272649,0.06022547162926983,0.6667667154456677,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,8.0,27.0,2.7352899201075616
0.9764594650133958,0.4686512016477016,0.9767610881903371,0.604845519745046,0.7392635793983017,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,14.0,27.0,4.4009197005453204
0.7038885835403663,0.10022688731230112,0.9194826137446735,0.7142412995491114,0.9988470065678665,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,29.0,27.0,3.771704674717744
0.5210366062041293,0.05433798833925363,0.19999652489640007,0.01852179446061397,0.7936977033574206,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,34.0,27.0,12.93922861872253
0.6289818435911487,0.8726506554473953,0.27354203481563577,0.7980468339125637,0.1856359443059522,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,44.0,27.0,2.771941860015169
0.18115096173690304,0.7885455123065187,0.0568480764332403,0.6969972417249873,0.7786953959411034,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,66.0,27.0,4.616327054335642
0.3708527992178887,0.19705428018563964,0.4598558837560074,0.044612301254114084,0.799795884570618,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,68.0,27.0,4.942604647335564
0.0627129520233457,0.42403225188984195,0.2586840668894077,0.8490383084285108,0.03330462654669619,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,78.0,27.0,4.368409008169065
0.015606064446828216,0.42879572249823783,0.0680740739747202,0.2519409882460929,0.22116091534608384,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,82.0,27.0,6.05324684848541
0.7507648618863519,0.6995750602247514,0.9679655666042271,0.9944007896476794,0.45182168266975964,0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,95.0,27.0,2.903677541220408
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.3982210622160919,0.20984374897512215,0.18619300588033616,0.9443723899839336,0.7395507950492876,0.0,38.0,1.0835577152282887
0.7917250380826646,0.5288949197529045,0.5680445610939323,0.925596638292661,0.07103605819788694,0.3982210622160919,0.20984374897512215,0.18619300588033616,0.9443723899839336,0.7395507950492876,2.0,38.0,1.6219023232660188
0.5761573344178369,0.592041931271839,0.5722519057908734,0.2230816326406183,0.952749011516985,0.3982210622160919,0.20984374897512215,0.18619300588033616,0.9443723899839336,0.7395507950492876,21.0,38.0,0.772725877123897
0.6974287731445636,0.45354268267806885,0.7220555994703479,0.8663823259286292,0.9755215050028858,0.3982210622160919,0.20984374897512215,0.18619300588033616,0.9443723899839336,0.7395507950492876,32.0,38.0,1.5354599417555619
0.16469415649791275,0.6214784014997635,0.5772285886041676,0.23789282137450862,0.9342139979247938,0.3982210622160919,0.20984374897512215,0.18619300588033616,0.9443723899839336,0.7395507950492876,36.0,38.0,1.272542345076999
0.06724963146324858,0.6793927734985673,0.4536968445560453,0.5365792111087222,0.8966712930403421,0.3982210622160919,0.20984374897512215,0.18619300588033616,0.9443723899839336,0.7395507950492876,41.0,38.0,1.0771601172800693
0.906555499221179,0.7740473326986388,0.3331451520286419,0.08110138998799676,0.40724117141380733,0.3982210622160919,0.20984374897512215,0.18619300588033616,0.9443723899839336,0.7395507950492876,60.0,38.0,2.045711955781135
0.6996220542505167,0.3277204015571189,0.7567786427368892,0.6360610554471413,0.24002027337970955,0.3982210622160919,0.20984374897512215,0.18619300588033616,0.9443723899839336,0.7395507950492876,74.0,38.0,1.4568889574692288
0.5023894574892614,0.9425835996979304,0.6339976977446607,0.8672894054624648,0.9402096893547673,0.3982210622160919,0.20984374897512215,0.18619300588033616,0.9443723899839336,0.7395507950492876,94.0,38.0,1.357145522967654
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,0.0,52.0,0.1117345249372976
0.7917250380826646,0.5288949197529045,0.5680445610939323,0.925596638292661,0.07103605819788694,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,2.0,52.0,0.22699848993080257
0.18319136200711683,0.5865129348100832,0.020107546187493552,0.8289400292173631,0.004695476192547066,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,19.0,52.0,2.166238239887525
0.39650574084698464,0.8811031971111616,0.5812728726358587,0.8817353618548528,0.6925315900777659,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,23.0,52.0,0.776411021352494
0.896546595851063,0.36756187004789653,0.4358649252656268,0.8919233550156721,0.8061939890460857,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,28.0,52.0,2.2149874828425333
0.22392468806038013,0.3453516806969027,0.9280812934655909,0.7044144019235328,0.03183892953130785,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,35.0,52.0,0.3389335285305263
0.613965955965896,0.5356328030249583,0.589909976354571,0.7301220295167696,0.31194499547960186,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,37.0,52.0,1.5612611539712877
0.9493188224156814,0.9413777047064986,0.7992025873523917,0.6304479368667911,0.874287966624947,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,55.0,52.0,1.2233657514938738
0.7774075618487531,0.25942256434535493,0.37381313793256143,0.587599635196389,0.272821902424467,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,67.0,52.0,2.704135260709021
0.9589827218634736,0.3553688484719296,0.3567068904025429,0.01632850268370789,0.18523232523618394,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,79.0,52.0,2.705125528120627
0.34851936949256324,0.8149664793702474,0.9854914276432976,0.9689717046703518,0.9049483455499269,0.24082877991544682,0.10029394226549782,0.016429629591474204,0.9295293167921905,0.66991654659091,89.0,52.0,0.6799386890378101
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.6455702444560039,0.03536243575549092,0.43040243950806123,0.5100168523182502,0.536177494703452,0.0,70.0,1.8646138033847788
0.9764594650133958,0.4686512016477016,0.9767610881903371,0.604845519745046,0.7392635793983017,0.6455702444560039,0.03536243575549092,0.43040243950806123,0.5100168523182502,0.536177494703452,14.0,70.0,1.657530206112943
0.08342243544201855,0.5521924699224066,0.5844760689557689,0.961936378547229,0.29214752679254885,0.6455702444560039,0.03536243575549092,0.43040243950806123,0.5100168523182502,0.536177494703452,51.0,70.0,0.2641201925668176
0.9493188224156814,0.9413777047064986,0.7992025873523917,0.6304479368667911,0.874287966624947,0.6455702444560039,0.03536243575549092,0.43040243950806123,0.5100168523182502,0.536177494703452,55.0,70.0,1.6598977367194936
0.16053882248525642,0.7963914745173317,0.9591666030352225,0.45813882726004285,0.5909841653236849,0.6455702444560039,0.03536243575549092,0.43040243950806123,0.5100168523182502,0.536177494703452,75.0,70.0,1.2927769330489183
0.4541623969075518,0.32670088176826007,0.23274412927905685,0.6144647064768743,0.03307459147550562,0.6455702444560039,0.03536243575549092,0.43040243950806123,0.5100168523182502,0.536177494703452,81.0,70.0,3.819918729655155
0.015606064446828216,0.42879572249823783,0.0680740739747202,0.2519409882460929,0.22116091534608384,0.6455702444560039,0.03536243575549092,0.43040243950806123,0.5100168523182502,0.536177494703452,82.0,70.0,5.219552818646506
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,0.0,72.0,2.190361624032535
0.6706378696181594,0.2103825610738409,0.1289262976548533,0.31542835092418386,0.3637107709426226,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,9.0,72.0,9.51288658304436
0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,15.0,72.0,8.138066374728348
0.2653894909394454,0.5232480534666997,0.09394051075844168,0.5759464955561793,0.9292961975762141,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,17.0,72.0,4.250123953572268
0.613965955965896,0.5356328030249583,0.589909976354571,0.7301220295167696,0.31194499547960186,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,37.0,72.0,2.2411834099365975
0.06724963146324858,0.6793927734985673,0.4536968445560453,0.5365792111087222,0.8966712930403421,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,41.0,72.0,1.736466288945285
0.9903389473967044,0.21689698439847394,0.6630782031001008,0.26332237673715064,0.02065099946572868,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,42.0,72.0,4.255997029736658
0.7583786538361414,0.32001715082246784,0.38346389417189797,0.5883171135536057,0.8310484552361904,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,43.0,72.0,5.100937991334807
0.14814086094816503,0.9818293898182532,0.47837030703998806,0.4973913654986627,0.6394725163987236,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,57.0,72.0,1.520445664595639
0.0627129520233457,0.42403225188984195,0.2586840668894077,0.8490383084285108,0.03330462654669619,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,78.0,72.0,2.795508508243436
0.2531911937228519,0.13105523121525775,0.01203622289765427,0.11548429713874808,0.6184802595127479,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,83.0,72.0,15.420775229534666
0.2965562650640299,0.9920112434144741,0.2494200410564512,0.1059061548822322,0.9509526110553941,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,90.0,72.0,-0.14678381241224736
0.5023894574892614,0.9425835996979304,0.6339976977446607,0.8672894054624648,0.9402096893547673,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,94.0,72.0,0.13788266770877994
0.07086977818420837,0.29279403144051885,0.15235470568773046,0.4174863747960118,0.13128932847325603,0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,96.0,72.0,6.359658448465222
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.34851936949256324,0.8149664793702474,0.9854914276432976,0.9689717046703518,0.9049483455499269,0.0,89.0,-2.1911790238493265
0.6706378696181594,0.2103825610738409,0.1289262976548533,0.31542835092418386,0.3637107709426226,0.34851936949256324,0.8149664793702474,0.9854914276432976,0.9689717046703518,0.9049483455499269,9.0,89.0,4.357272630765134
0.16130951788499626,0.6531083254653984,0.2532916025397821,0.4663107728563063,0.24442559200160274,0.34851936949256324,0.8149664793702474,0.9854914276432976,0.9689717046703518,0.9049483455499269,11.0,89.0,-0.9912101403057467
0.6778165367962301,0.27000797319216485,0.7351940221225949,0.9621885451174382,0.24875314351995803,0.34851936949256324,0.8149664793702474,0.9854914276432976,0.9689717046703518,0.9049483455499269,20.0,89.0,-0.7070820362208864
0.22392468806038013,0.3453516806969027,0.9280812934655909,0.7044144019235328,0.03183892953130785,0.34851936949256324,0.8149664793702474,0.9854914276432976,0.9689717046703518,0.9049483455499269,35.0,89.0,-2.7973069896299676
0.3708527992178887,0.19705428018563964,0.4598558837560074,0.044612301254114084,0.799795884570618,0.34851936949256324,0.8149664793702474,0.9854914276432976,0.9689717046703518,0.9049483455499269,68.0,89.0,0.4206957448579645
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.7105284027223456,0.20492368695970176,0.3416981148647321,0.6762424822774629,0.8792347630313271,0.0,103.0,2.3201536878863966
0.08712929970154071,0.02021839744032572,0.832619845547938,0.7781567509498505,0.8700121482468192,0.7105284027223456,0.20492368695970176,0.3416981148647321,0.6762424822774629,0.8792347630313271,3.0,103.0,3.041997366937479
0.3687251706609641,0.8209932298479351,0.09710127579306127,0.8379449074988039,0.09609840789396307,0.7105284027223456,0.20492368695970176,0.3416981148647321,0.6762424822774629,0.8792347630313271,13.0,103.0,3.473738260864248
0.18319136200711683,0.5865129348100832,0.020107546187493552,0.8289400292173631,0.004695476192547066,0.7105284027223456,0.20492368695970176,0.3416981148647321,0.6762424822774629,0.8792347630313271,19.0,103.0,4.250323623347482
0.8480082293222344,0.8073189587250107,0.5691007386145933,0.40718329722599966,0.06916699545513805,0.7105284027223456,0.20492368695970176,0.3416981148647321,0.6762424822774629,0.8792347630313271,31.0,103.0,3.791480337670597
0.22392468806038013,0.3453516806969027,0.9280812934655909,0.7044144019235328,0.03183892953130785,0.7105284027223456,0.20492368695970176,0.3416981148647321,0.6762424822774629,0.8792347630313271,35.0,103.0,2.0278120613630612
0.22431702897473926,0.09784448449403405,0.8621915174216833,0.9729194890231303,0.9608346580630002,0.7105284027223456,0.20492368695970176,0.3416981148647321,0.6762424822774629,0.8792347630313271,59.0,103.0,2.4734258977247947
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.016871673370039697,0.6964824307014501,0.8136786497018634,0.5098071966215841,0.33396486959680916,0.0,109.0,-0.9333631908245381
0.6399210213275238,0.1433532874090464,0.9446689170495839,0.5218483217500717,0.4146619399905236,0.016871673370039697,0.6964824307014501,0.8136786497018634,0.5098071966215841,0.33396486959680916,5.0,109.0,-1.8013376459951065
0.2653894909394454,0.5232480534666997,0.09394051075844168,0.5759464955561793,0.9292961975762141,0.016871673370039697,0.6964824307014501,0.8136786497018634,0.5098071966215841,0.33396486959680916,17.0,109.0,1.0508182177204883
0.896546595851063,0.36756187004789653,0.4358649252656268,0.8919233550156721,0.8061939890460857,0.016871673370039697,0.6964824307014501,0.8136786497018634,0.5098071966215841,0.33396486959680916,28.0,109.0,1.384498303754036
0.7583786538361414,0.32001715082246784,0.38346389417189797,0.5883171135536057,0.8310484552361904,0.016871673370039697,0.6964824307014501,0.8136786497018634,0.5098071966215841,0.33396486959680916,43.0,109.0,-0.6749844570137296
0.6289818435911487,0.8726506554473953,0.27354203481563577,0.7980468339125637,0.1856359443059522,0.016871673370039697,0.6964824307014501,0.8136786497018634,0.5098071966215841,0.33396486959680916,44.0,109.0,-2.5203963730896577
0.08342243544201855,0.5521924699224066,0.5844760689557689,0.961936378547229,0.29214752679254885,0.016871673370039697,0.6964824307014501,0.8136786497018634,0.5098071966215841,0.33396486959680916,51.0,109.0,-2.9796775406740017
0.6455702444560039,0.03536243575549092,0.43040243950806123,0.5100168523182502,0.536177494703452,0.016871673370039697,0.6964824307014501,0.8136786497018634,0.5098071966215841,0.33396486959680916,70.0,109.0,3.3147033138626316
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,0.0,122.0,2.756604816498549
0.6458941130666561,0.4375872112626925,0.8917730007820798,0.9636627605010293,0.3834415188257777,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,1.0,122.0,2.6139322226209893
0.5701967704178796,0.43860151346232035,0.9883738380592262,0.10204481074802807,0.2088767560948347,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,10.0,122.0,4.064644215900322
0.317983179393976,0.41426299451466997,0.06414749634878436,0.6924721193700198,0.5666014542065752,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,16.0,122.0,5.137024448378402
0.5761573344178369,0.592041931271839,0.5722519057908734,0.2230816326406183,0.952749011516985,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,21.0,122.0,2.3773230961224514
0.613965955965896,0.5356328030249583,0.589909976354571,0.7301220295167696,0.31194499547960186,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,37.0,122.0,3.980591189581467
0.7851529120231378,0.2817301057539491,0.5864101661863267,0.06395526612098112,0.4856275959346229,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,53.0,122.0,4.895206932505761
0.906555499221179,0.7740473326986388,0.3331451520286419,0.08110138998799676,0.40724117141380733,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,60.0,122.0,4.794037547811523
0.07695644698663273,0.518835148831526,0.3068100995451961,0.5775429488313755,0.9594333408334251,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,69.0,122.0,2.9395634191342532
0.18713089175084474,0.903983954928237,0.5438059500773263,0.4569114216457658,0.8820414102298896,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,72.0,122.0,3.6966024691441883
0.45860396176858587,0.7241676366115433,0.399025321703102,0.9040443929009577,0.6900250201912274,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,73.0,122.0,4.146796647483732
0.6996220542505167,0.3277204015571189,0.7567786427368892,0.6360610554471413,0.24002027337970955,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,74.0,122.0,3.0270579365115684
0.16053882248525642,0.7963914745173317,0.9591666030352225,0.45813882726004285,0.5909841653236849,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,75.0,122.0,2.144929439070088
0.241418620076574,0.662504571532676,0.24606318499096447,0.6658591175591877,0.5173085172022888,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,86.0,122.0,4.122418030077807
0.4240889884358493,0.554687808661419,0.28705151991962974,0.7065747062729789,0.414856869333564,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,87.0,122.0,3.5633126262549064
0.604117804020882,0.3828080591578541,0.89538588428821,0.9677946717985019,0.5468849016694222,0.45651989126265535,0.3374773817642399,0.9704936935959776,0.13343943174560402,0.0968039531783742,97.0,122.0,4.398372380997964
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,0.0,149.0,-2.143029627714884
0.9764594650133958,0.4686512016477016,0.9767610881903371,0.604845519745046,0.7392635793983017,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,14.0,149.0,-1.783566330623306
0.39605970280729375,0.565421311858509,0.18327983621407862,0.14484775934337724,0.48805628064895457,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,49.0,149.0,-1.087719066029097
0.2930202845077967,0.8489435553129182,0.6178766919175238,0.01323685775889949,0.34723351793221957,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,56.0,149.0,-4.180051169542255
0.7774075618487531,0.25942256434535493,0.37381313793256143,0.587599635196389,0.272821902424467,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,67.0,149.0,1.3119411131293885
0.2965562650640299,0.9920112434144741,0.2494200410564512,0.1059061548822322,0.9509526110553941,0.0813695988533053,0.8818965030968323,0.7196201578422882,0.9663899714378934,0.5076355472407649,90.0,149.0,-1.0833567769973027
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,0.0,164.0,1.3553970988178428
0.5908727612481732,0.5743252488495788,0.6532008198571336,0.6521032700016889,0.43141843543397396,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,27.0,164.0,1.3081761027062426
0.14944830465799375,0.8681260573682142,0.16249293467637482,0.6155595642838442,0.12381998284944151,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,30.0,164.0,0.8477261890009025
0.14814086094816503,0.9818293898182532,0.47837030703998806,0.4973913654986627,0.6394725163987236,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,57.0,164.0,2.4419175772929225
0.3685846061296175,0.13690027168559893,0.8221177331942455,0.18984791190275796,0.511318982546456,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,58.0,164.0,0.9754824855569463
0.45614056680047965,0.6832813355476804,0.6956254456388572,0.28351884658216664,0.3799269559001205,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,65.0,164.0,2.5044894512940465
0.9589827218634736,0.3553688484719296,0.3567068904025429,0.01632850268370789,0.18523232523618394,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,79.0,164.0,2.3295993834263493
0.07086977818420837,0.29279403144051885,0.15235470568773046,0.4174863747960118,0.13128932847325603,0.48767632353820756,0.0005459648969956543,0.4254017253550547,0.06355377483615843,0.20825325212148382,96.0,164.0,5.123228514255495
0.5488135039273248,0.7151893663724195,0.6027633760716439,0.5448831829968969,0.4236547993389047,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,0.0,177.0,0.6312754908592846
0.039187792254320675,0.2828069625764096,0.1201965612131689,0.29614019752214493,0.11872771895424405,0.34453046075431226,0.7708727565686478,0.735893896807733,0.14150648562190027,0.8659454685664772,15.0,177.0,6.195765880973044
